intercontact
0.00518934081346423
0.10291413433068411
0.07859981299672743
0.0
0.11280972417017297
0.0
0.026344086021505366
0.0
0.0510411047577948
0.0
0.01529814271749755
0.057328190743337996
0.07749415614773257
0.014981039945976824
0.024754558204768563
0.0
0.009860172553019663
0.0
0.005259467040673195
0.0
0.4091631603553062
0.0
0.017765310892940617
0.0057503506311360345
0.0
0.07690509583917718
0.0
0.0
0.02904394576905095
0.04586255259467039
0.0
0.0
0.13366058906030856
0.0
0.03400342839333021
0.0
0.21634720274271468
0.0
0.05794374318217234
0.034066583007307874
0.0
0.12407667134174849
0.0
0.2848059841047218
0.0
0.004978962131837285
0.009560542309490407
0.07196954518132637
0.0
0.0
0.0
0.0
0.029149135109864416
0.0
0.02581346423562411
0.017921146953405003
0.03592800374006543
0.016339410939691424
0.008294634044984667
0.19982468443197757
0.031019167835437112
0.032491818606825595
0.017333764879346913
0.010510803504278693
0.0
0.0885772167679601
0.09908056724326007
0.0049789621318373015
0.0
0.0
0.0
0.0
0.021209287829203675
0.0
0.0
0.02801932367149757
0.00042075736325385696
0.0171014492753623
0.05284011220196353
0.0
0.3147732585320243
0.06320710612435716
0.0
0.04037400654511453
0.039990649836372134
0.01789281312422966
0.144109396914446
0.08772011843540595
0.15758142434159267
0.04394576905095839
0.052255726975222065
0.12148979273803957
0.030419199002649208
0.61369798971482
0.08958235935795543
0.0593049711703288
0.011547452080411405
0.06555800440793427
0.12474287050023375
0.0
0.0
0.0944249649368864
0.11054230949041609
0.0
0.0
0.005999688327879064
0.0
0.0
0.006389278479040039
0.021014492753623187
0.0
0.059731961976001245
0.0
0.00023375409069657224
0.011500701262272069
0.0
0.0
0.008461898083216443
0.026564853773829913
0.024656381486676003
0.0
0.013136979897148193
0.12263518778245287
0.0
0.0
0.0
0.0
0.0038335670874240168
0.016432912575970064
0.011493319554144808
0.029341532707591607
0.020445691132928146
0.07475455820476858
0.08222300140252453
0.055361468825704446
0.018625525946704056
0.0
0.044179523141654985
0.0
0.025132460651394718
0.0
0.01453950444132771
0.04209911173445534
0.1916783543712015
0.05848527349228611
0.01065918653576437
0.0016830294530154279
0.0
0.026647966339410935
0.0
0.0580021817048465
0.08814087579865981
0.0
0.0
0.0
0.04562879850397382
0.034543660069606755
0.0
0.08505142589995324
0.0
0.0778245285959171
0.0
0.007176250584385212
0.017391304347826084
0.014025245441795226
0.02547724793517218
0.01576756861537759
0.0007947639083683926
0.02395451597822316
0.037620658361521314
0.09633006077606357
0.04754558204768583
0.023436185133239817
0.019888702891010256
9.35016362786087e-05
0.027929922984178537
0.06469888223043903
0.08657082748948106
0.04176016830294529
0.04092896625690949
0.008742402992052353
0.02980502158787778
0.03926808996935223
0.053005409737527535
0.06864295125164689
0.05188005075803112
0.053062178588125286
4.675081813930435e-05
0.17768817204301077
0.0
0.017378554124697174
0.01310581268505531
0.0
0.01531089294062644
0.012733754090696566
0.01060485450387272
0.004480286738351243
0.0622125887203026
0.045395044413277214
0.02923874084463144
0.014305750350631119
0.06518232819074332
0.06579917926341489
0.14595605423094904
0.0
0.012395645495224712
0.031323048153342664
0.037961664329125754
0.0
0.03868045815801775
0.0308415147265077
0.03338008415147263
0.0
0.011165653732273632
0.03247024130614591
0.11161290322580646
0.0
0.03665264142122486
0.04086021505376343
0.16522518310737105
0.0452314165497896
0.053802399875331156
0.04670406732117813
0.09703599812996727
0.05054282894395096
0.0
0.04878447872837773
0.033329083258957025
0.07469611968209443
0.0
0.0020882032102228273
0.0011687704534829285
0.008158017765310872
0.01785361799387044
0.005416416215855192
0.013409693002960864
0.0
0.02604280297127421
0.026524410605757023
0.03280571695718961
0.0
0.015942028985507225
0.036746143057503504
0.0
0.23623188405797102
0.0
0.13295932678821878
0.0
0.00916316035530621
0.0
0.021131369798971473
0.004815334268349678
0.0
0.0
0.056977559607293136
0.021695496337852564
0.0898024777933614
0.019116409537166895
0.06754218198818478
0.051189223936418886
0.02710924107838553
0.019657550257129484
0.023593579554308856
0.0
0.07465170640486207
0.015143369175627214
0.033473585787751274
0.03008415147265076
0.06551347981923016
0.029053835365195794
0.028362163004519245
0.03744740532959325
0.0
0.0
0.011792893875642817
0.07454417952314166
0.09920523609163162
0.15329593267882194
0.02320918393849668
0.0809334580021817
0.06983637213651236
0.039773258532024305
0.0
0.036302010285179986
0.07331567191314738
0.02602462209755337
0.048380863331774965
0.04843384759233285
0.026585631915225172
0.0043945769050958376
0.020920991117344547
0.0010830606202275063
0.026051893408134633
0.0020102851799906423
0.049088359046283295
0.3349696119682094
0.10944366526414213
0.02398316970546983
0.0
0.0
0.06887953872526102
0.006030855539971944
0.0
0.0007012622720897504
0.003459560542309481
0.0
0.0
0.06750818139317438
0.002935951379149128
0.0
0.0
0.010924107838553824
0.0022440392706872315
0.016573165030388012
0.12717780894498984
0.0
0.12287050023375412
0.024136408498259813
0.0
0.0
0.002267414679756892
0.0
0.016421224871435228
0.0
0.04343151005142589
0.19822346891070594
0.043927068723702646
0.0
0.083925510363098
0.03416316035530621
0.0
0.027956989247311808
0.0
0.0032725572697522133
0.0
0.0
0.0
0.022075736325385682
0.08301386940938132
0.039484756772717185
0.0
0.10923328658251517
0.013530670997268757
0.0
0.0
0.04707807386629264
0.1425899953249182
0.0
0.15242325074022126
0.02144304191990025
0.030481533426834972
0.062178588125292186
0.0037934949575903223
0.09102384291725105
0.05860994234065764
0.114726507713885
0.05428938756428237
0.003880317905563338
0.0
0.0
0.0193080878915381
0.0
0.175549322113137
0.060366993922393634
0.06704067321178121
0.0
0.009770920991117335
0.032141187470780735
0.027847904004986743
0.00614773258532023
0.03243571762505842
0.03474921525412408
0.006792226006812252
0.01446470313230481
0.0402173913043478
0.0
0.09193808113864213
0.5358578775128565
0.037637330528284225
0.0589995324918186
0.012823952680041458
0.0103579034855332
0.018014092032324843
0.2874240299205236
0.054230949041608224
0.0
0.0
0.0
0.17501168770453485
0.007433380084151461
0.09537166900420757
0.30827489481065923
0.027402658117945636
0.0
0.009699929008016887
0.019110459433040062
0.0023842917251051783
0.014212248714352477
0.023478260869565202
0.0
0.007688384546729554
0.5301542776998598
0.32028985507246377
0.05742700497258702
0.05828658251519401
0.006919121084618979
0.07547452080411406
0.04976157082748947
0.016099812996727424
0.0388444297775211
0.06312210463683113
0.05236091631603553
0.022849462365591384
0.0
0.3043010752688172
0.0177185600748013
0.0
0.2455352968676952
0.009724170172978015
0.003529686769518463
0.0028751753155680003
0.008835904628330995
0.02449742870500233
0.010799438990182316
0.1288920056100982
0.344039270687237
0.0
0.0
0.0
0.0
0.025151940158952776
0.010004675081813925
0.011173445535296854
0.0
0.015412186379928304
0.05364656381486676
0.09375097397537788
0.004614973619181173
0.024894810659186528
0.036444060847987916
0.014891933685762564
0.012108461898083208
0.0
0.11413744740532958
0.23660589060308554
0.0
0.0173211781206171
0.0071996259934548725
0.04930341280972416
0.09586255259467041
0.037761303679957246
0.030060776063581096
0.028330995792426365
0.013581112669471708
0.08250350631136043
0.04289207753443377
0.0449929873772791
0.02420757363253855
0.007854137447405318
0.04735857877512857
0.0884992987377279
0.061820165186224074
0.018999532491818592
0.009256661991584836
0.05021037868162692
0.02480343406009604
0.0060412446106695656
0.042808165809568324
0.09675081813931745
0.012435717625058424
0.009256661991584854
0.0
0.05890603085553997
0.015007012622720887
0.04686769518466573
0.06867695184665733
0.0
0.015396602773881864
0.20705937353903694
0.14097709209911174
0.25759700794763907
0.06404082904784167
0.0
0.0014025245441795177
0.01012155212716221
0.019915848527349223
0.0
0.0
0.0029608851488234222
0.019662058371735788
0.04791958859280038
0.022455976312918804
0.029530933458002173
0.005376344086021498
0.007124824684431972
0.05348293595137914
0.01310581268505531
0.12421692379616642
0.025736325385694238
0.020344397693626285
0.13093969144460027
0.04179523141654977
0.07445535296867693
0.042940626460963055
0.229312762973352
0.0
0.03136044880785413
0.0
0.010565684899485728
0.048527349228611495
0.04111734455352966
0.1295854760791647
0.6024310425432445
0.0
0.0
0.0
0.0
0.012295465170640478
0.02928471248246844
0.05941178970631984
0.038499298737727894
0.0
0.256989247311828
0.10778401122019635
0.0066853669939223904
0.04504441327723234
0.0
0.01507501381274171
0.0026647966339410885
0.06117344553529687
0.06525479195885928
0.02392473118279569
0.0642531556802244
0.08894810659186536
0.0
0.0
0.020019739234325488
0.027360916316035506
0.16820944366526414
0.0322502727131058
0.33181393174380547
0.0
0.014679756895745672
0.023352033660589043
0.21086177341436807
0.0
0.0
0.0006077606358111248
0.0
0.04284378548053163
0.012003272557269745
0.03152563503194639
0.014754558204768573
0.022405329593267867
0.0
0.0
0.0
0.44361851332398317
0.01460963066853669
0.028658251519401576
0.0
0.0
0.0
0.0
0.022159887798036456
0.0
0.0
0.003599812996727428
0.0
0.018753756762171905
0.0
0.031201496026180445
0.03638772011843539
0.02227676484338476
0.0
0.008508648901355765
0.042940626460963055
0.006318039137113464
0.03024777933613838
0.01587190275829826
0.0
0.0
0.04340993275074621
0.005563347358578765
0.0
0.021160589060308543
0.0
0.0
0.0
0.0
0.0
0.0
0.25245441795231416
0.0037400654511453913
0.07190275829827023
0.08047374162381177
0.009715404394576882
0.041374474053295925
0.0
0.0
0.04067321178120616
0.011079943899018228
0.0019635343618513213
0.0
0.0
0.0006077606358111248
0.012201963534361851
0.009350163627863478
0.0224029920523609
0.0
0.0
0.0006545114539504292
0.0028050490883590354
0.028517999064983632
0.02419354838709676
0.0
0.036886395511921445
0.07918419822346891
0.013682406108773554
0.03457635508621399
0.10825151940158954
0.06405900992156252
0.035614773258532004
0.02039166796530049
0.04065491798280382
0.039416783543712
0.0
7.012622720896494e-05
0.1271037868162693
0.13335203366058906
0.11578841915447806
0.03785881252921926
0.14095371669004209
0.011391616019947001
0.05270375564905719
0.0267180925666199
0.028611500701262258
0.0020570359981299637
0.167601683029453
0.053329326120349956
0.010238429172510496
0.0723001402524544
0.040509583917718556
0.04298478001142798
0.013955119214586245
0.0
0.0
0.0
0.0
0.048652018076983
0.004511453950444123
0.37805049088359044
0.04421959527148866
0.05183886551347981
0.0
0.07178588125292193
0.7606825619448342
0.03500077918030231
0.0
0.1144460028050491
0.0
0.0
0.10177653108929408
4.675081813930435e-05
0.04685016362786348
0.10017531556802242
0.0015661524076671248
0.0
0.026694717157550254
0.0
0.012124045504129632
0.039925198690977076
0.06796166432912575
0.023615396602773862
0.019956755493221116
0.02035176831810771
0.04225027271310581
0.009203232485139906
0.03846701841091742
0.023629032258064512
0.03464820009350163
0.012856474988312296
0.020903849150693453
0.0
0.051148734388566076
0.22632071061243572
0.008438522674146784
0.0005610098176718036
0.044114591449794814
0.03290478416705624
0.0
0.03787595449587033
0.0
0.043462677263518774
0.028325151940158954
0.07653108929406265
0.040448807854137445
0.020874240299205222
0.03255415303101137
0.0
0.035403726708074526
0.019746826338691674
0.12926601215521272
0.0
0.059233286582515185
0.0
0.0
0.014723585787751271
0.03214897927380394
0.07661290322580644
0.06685007372244399
0.02003012830502311
0.0028517999064983563
0.1217702976468755
0.0
0.0
0.0890135577372604
0.054293283465793984
0.039429640018700314
0.04303412809724169
0.034548854604955576
0.0
0.050459716378369934
0.061215521271622254
0.08482935951379149
0.03279569892473118
0.019341481333066166
0.04238429172510518
0.0
0.06933146330060776
0.1537011064360293
0.0
0.08304503662147418
0.0
0.09022907900888266
0.0
0.11603553062178588
0.06182461764509452
0.06863020102851801
0.043187366890031664
0.03533936843894767
0.14174068879538723
0.011636703642313733
0.02867437249117375
0.0769518466573165
0.0385761036532425
0.0
0.06853669939223936
0.023364408877155334
0.07773492286115007
0.008391771856007462
0.0
0.039738195418419824
0.008532024310425409
0.02001714196665107
0.07473118279569893
0.02605059477429743
0.08009973507869719
0.026542776998597455
0.04202119370422316
0.025670874240299194
0.041265388810970846
0.0
0.014413861617578289
0.0
0.02399096150849305
0.05329593267882187
0.03479429640018699
0.03226390836839643
0.019561321489792713
0.009326788218793819
0.0
0.03235156615240767
0.14848059841047218
0.05316235891270953
0.0005142589995324826
0.07725572697522205
0.0
0.0
0.01187470780738662
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.044544179523141644
0.0
0.0
0.014305750350631138
0.0004675081813931613
0.0
0.0
0.051254480286738346
0.005610098176718087
0.006358111266947159
0.031467365896294466
0.06473819541841981
0.09674302633629421
0.06503398424857049
0.13797101449275365
0.018836888856081275
0.03655913978494622
0.019041435076965697
0.03972650771388498
0.01801464858968363
0.004020570359981285
0.043918268569699964
0.02566619915848526
0.06423562412342215
0.07863020102851798
0.06261492909459249
0.030029608851488213
0.024787283777466095
0.02954651706404861
0.03484104721832631
0.08613838242169237
0.03575502571294997
0.0
0.0
0.00023375409069657224
0.0
0.0001870032725572679
0.08761103319308088
0.07672588436964312
0.007124305230897089
0.12191834190431666
0.02403511505895797
0.013037634408602138
0.027703199091698376
0.16916783543712013
0.05577372604020569
0.052547919588592784
0.06512388966806919
0.03574359773518256
0.023816944574307802
0.013148667601683013
0.040034283933302155
0.0
0.16195652173913042
0.005656848994857392
0.0
0.12573165030388034
0.09479062312161891
0.17212482468443202
0.14670406732117813
0.01233052828424496
0.0104301075268817
0.050930341280972416
0.0
0.0
0.0
0.05890243463876003
0.024460028050490877
0.0475767492597787
0.030345176873928622
0.40144927536231884
0.02155212716222533
0.04475055099178521
0.017386509392119474
0.01590988779803645
0.03222231389049307
0.011816956796743928
0.1870500233754091
0.24216923796166434
0.006077606358111266
0.00542309490416082
0.0
0.043714612227936205
0.02875175315568022
0.040751129811438344
0.0426367461430575
0.07919588592800374
0.030637369487299337
0.04042647135213753
0.01620249782942629
0.04228611500701262
0.014425224663653823
0.06972105345176874
0.0
0.044226273959794296
0.0
0.02699859747545581
0.1197054698457223
0.02557714998107704
0.03004519245753467
0.008212560386473415
0.017169237961664315
0.009478728377746586
0.0347592332865825
0.0021349540283621487
0.00708454705649655
0.010395681924433667
0.003889668069191192
0.009876889512233117
0.03323983169705468
0.0354760791647187
0.006934704690665402
0.0
0.005528284244974266
0.22281439925198693
0.009560542309490407
0.17475455820476854
0.020762038335670856
0.020959950132460645
0.0
0.005617889979741291
0.01803023219573007
0.006185392966599131
0.0
0.01624650867287613
0.01135460495558671
0.0005610098176718036
0.051394732741156295
0.0013557737260401963
0.0
0.004324450677886856
0.23326320710612436
0.09006077606358111
0.05889356397070282
0.002493376967430244
0.03392773659253322
0.020814503142693883
0.014492753623188387
0.03462482468443197
0.004604955586722749
0.002828424497428696
0.006521739130434767
0.014446002805049084
0.0040272490482868946
0.0709054075112981
0.009992987377279086
0.044015895278167357
0.013421380707495703
0.017794530154277687
0.03516774638794273
0.009911173445535283
0.016503038803179045
0.012061711079943888
0.0
0.0
0.05448340345956054
0.0057503506311360345
0.0
0.0
0.008095329168260432
0.0
0.05918653576437588
0.0
0.0
0.07007947639083682
0.0
0.0001870032725572679
0.0
0.008493065295309323
0.0
0.0
0.0063736948729935985
0.03534361851332397
0.0
0.0
0.016167991273180596
0.003440860215053739
0.0
0.01815801776531088
0.0
0.02673367617266634
0.0
0.010526725884369627
0.020897615708274867
0.0
0.006311360448807854
0.0
0.006837307152875159
0.004815334268349695
0.020669056152927114
0.0015661524076671248
0.0038881097085865586
0.008695652173913031
0.0118279569892473
0.00857877512856473
0.00916316035530621
0.0
0.023722700861550785
0.011248246844319755
0.0
0.0
0.039948574100046735
0.029079008882655435
0.013756428237494137
0.007713884992987373
0.005921770297646861
0.008337229234844937
0.009028751753155657
0.012949976624590923
0.045036621474209115
0.052216767960105964
0.01928064719393458
0.07687534531854306
0.13653242503172378
0.02556958080099735
0.05523219573009195
0.030974215125687772
0.0
0.07173133863175939
0.025506821369373947
0.08143992519869096
0.033469133328880865
0.0050824818005743505
0.004787283777466082
0.09044724949353282
0.04171107994389901
0.1673094904160823
0.0
0.04580645161290322
0.05462499165163961
0.12672276764843385
0.0
0.0
0.0227574216923796
0.06434470936574722
0.05148433847592332
0.04026070456232982
0.06550828528388135
0.038987956098755515
0.0381019167835437
0.0233286582515194
0.06815190419678498
0.060462165230748675
0.020063113604488075
0.01692028985507244
0.019238505278493526
0.022523105692811143
0.009714820009350143
0.03244147157190634
0.1721178120617111
0.09135109864422628
0.08719611968209443
0.06616319631747401
0.05993454885460495
0.20488546049555867
0.09439509635863073
0.13294997662459093
0.07676484338475922
0.0
0.09368863955119215
0.16105656848994857
0.034659887798036464
0.027796478105033502
0.08390836839644693
0.005726975222066373
0.019111734455352962
0.03760690812089211
0.04594047062490259
0.010787751285647478
0.04399251986909771
0.04537166900420757
0.013916160199470144
0.09845202846605369
0.0
0.0
0.0
0.06675237649992206
0.08148667601683028
0.05913459041088775
0.029042883250456866
0.10458158017765311
0.11401745363877203
0.05068213693739638
0.03886071852411262
0.03456703547867642
0.08007480130902292
0.06702063714686438
0.040445301542776986
0.015599189652485572
0.011968209443665246
0.07248974079268608
0.06690042075736324
0.024882121151405857
0.11524076671341747
0.10022039671408534
0.03881537492123502
0.04382421692379615
0.04225806451612903
0.0
0.057281439925198685
0.04682873616954963
0.005469845722300141
0.03958859280037399
0.11688483715131683
0.06532024310425431
0.03814663495741609
0.08360799438990181
0.09157082748948106
0.037881912933476314
0.06029297179367305
0.06694357535872261
0.0
0.01238896680691912
0.20460495558672276
0.0025245441795231417
0.012323515661524058
0.008909370199692759
0.027729913844920847
0.02361654486848255
0.0646914446002805
0.04159887798036464
0.005703599812996713
0.034093034128097235
0.002318840579710132
0.00893563970702819
0.19387564282374942
0.007517531556802233
0.14184198223468913
0.14034595605423095
0.016030336086437048
0.03146330060776063
0.04057971014492754
0.012270291653180837
0.13394109396914447
0.02139183864289052
0.0
0.04310425432445066
0.0
0.0
0.02456755493221131
0.02896213183730715
0.018423718248402665
0.01877824528595916
0.02455002337540906
0.04149914290166744
0.0
0.0
0.015860215053763425
0.0
0.0
0.11683029453015427
0.05762038335670874
0.04224715599189652
0.12744273024777936
0.015194015895278155
0.0
0.008009973507869706
0.0
0.02560386473429951
0.055306217858812526
0.0
0.017765310892940617
0.0
0.0049088359046283205
0.026110331930808774
0.09594826242792583
0.0338008415147265
0.19387564282374942
0.046760168302945285
0.010035842293906787
0.4918419822346891
0.0
0.011687704534829353
0.19387564282374942
0.0043945769050958376
0.04819074333800841
0.0
0.01356163316191365
0.009428081658095663
0.02371824840268036
0.31633941093969137
0.034913510986442256
0.10642044569113293
0.03993688639551191
0.0
0.0
0.006837307152875159
0.011260268483269869
0.19387564282374942
0.049181860682561925
0.010464391460183882
0.013152563503194614
0.03924731182795698
0.01781206171107994
0.008074534161490671
0.0036465638148667494
0.012677263518778233
0.024996104098488386
0.012435717625058424
0.0
0.014065317571628922
0.011776531089294042
0.019484927942760726
0.05338943431510051
0.010182328190743321
0.047405329593267875
0.03422159887798034
0.028798503973819542
0.19387564282374942
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.15368162692847126
0.005890603085553998
0.24824684431977562
0.16552127162225336
0.0
0.0
0.0
0.1289107059373539
0.0
0.010939691444600282
0.0
0.0
0.0004675081813931613
0.026220530287851453
0.0
0.07840112201963534
0.0
0.0
0.0022907900888265525
0.10448807854137446
0.01701729780271153
0.0
0.043587346111890295
0.0
0.12089761570827491
0.0
0.0
0.0
0.0
0.0
0.04525813130301209
0.17807386629266012
0.07608483148455097
0.08170484650148042
0.13295932678821878
0.015432222444845151
0.04823348694316437
0.04769985974754557
0.18976157082748948
0.008783959274842856
0.01870278782510272
0.04454729624435094
0.003366058906030839
0.0
0.06474053295932677
0.0
0.04574901489347492
0.0
0.019812996727442727
0.012921926133707327
0.043494957590329245
0.0
0.0
0.0
0.023778634876110313
0.034034595605423094
0.06514726507713885
0.0
0.005843852267414676
0.0
0.06713417484805985
0.03104922193281238
0.03539036933146329
0.11338631759389124
0.04477949197444287
0.0
0.016362786348761083
0.00818139317438055
0.04901433691756272
0.0
0.0
0.0
0.0
0.0009817671809256607
0.19481065918653576
0.030434782608695646
0.03577840112201962
0.028003740065451147
0.09142122487143525
0.007238585008570973
0.0
0.06757830762038335
0.13788686302010286
0.07208976157082748
0.0
0.006591865357643748
0.0
0.18976157082748948
0.0
0.004114071996259927
0.0015427769985974645
0.0
0.0
0.0
0.03870967741935484
0.0
0.005469845722300141
0.05848527349228611
0.06661991584852735
0.03016466677055736
0.032729822771898495
0.03086592904264713
0.006638616175783069
0.019728845254791957
0.048768895122331304
0.09219261337073398
0.07039634304711444
0.01698807854137446
0.023632538569424957
0.030855539971949505
0.07692262739597944
0.02206119162640901
0.02254947794919743
0.040569692112469115
0.0014492753623188389
0.02847124824684431
0.03352883675464319
0.004675081813931731
0.04441327723235157
0.0
0.0008181393174380533
0.03960963066853668
0.00655495681700745
0.02304815334268349
0.0257597007947639
0.0
0.04238740844631447
0.00790088826554464
0.03888109708586565
0.06496026180458156
0.022268973040361538
0.05820184665731649
0.06472316836973217
0.020070710612435698
0.0
0.12945301542777
0.05748650601385524
0.005834502103786806
0.0003740065451145189
0.07664017453638772
0.0005843852267414642
0.06372136512388968
0.0678354371201496
0.0
0.017625058438522672
0.1618980832164563
0.0118279569892473
0.0645784634564438
0.18073866292660123
0.0314966940492887
0.0
0.0
0.277325853202431
0.0
0.022985818918497727
0.0007012622720897504
0.05303546383490281
0.022405329593267867
0.0
0.1085553997194951
0.0
0.0
0.0
0.2137798036465638
0.007947639083683962
0.0
0.0
0.0
0.49668069191210856
4.675081813930435e-05
0.0
0.034842109736920396
0.060526725884369637
0.0
0.0
0.06402524544179523
0.004628330995792427
0.0
0.209474832476235
0.0
0.0
0.14026803802399876
0.7057503506311361
0.0
0.03972261181237338
0.0
0.09474053295932679
0.12945301542777
0.0012155212716222497
0.05156615240766713
0.0
0.0
0.0
0.0
0.0
0.0071996259934548725
0.03683964469378213
0.0
0.010542309490416067
0.006965871902758284
0.0
0.009100825931120448
0.0
0.0
0.0
0.0037961664329125666
0.00890603085553996
0.0
0.0066853669939223904
0.0
0.0
0.04907277544023686
0.007508181393174362
9.350163627862554e-05
0.0
0.0
0.030528284244974273
0.06292660121552127
0.0
0.0008882655446470182
0.0
0.01757830762038335
0.0
0.010144927536231871
0.0
0.01162926601215521
0.0
0.0
0.0
0.012711547452080398
0.006311360448807854
0.0
0.0
0.004254324450677874
0.00518934081346423
0.020523609163160348
0.0
0.009677419354838693
0.028798503973819542
0.0011220196353436073
0.03736325385694248
0.024087579865980976
0.14568723702664796
0.08489948574100048
0.06955586722767647
0.01994234065762817
0.01580177653108928
0.057125249691869606
0.02251051893408133
0.009911173445535283
0.01877305075061034
0.025694968892724844
0.04195198415972279
0.0603987176918453
0.12003272557269754
0.08421825953382756
0.2209287829203678
0.04336000880015399
0.01943134004845084
0.12646096306685367
0.05226273959794295
0.01678354371201494
